message,concepts
"(15, 1, 3, 4, 13, 0)","[(3, '?', 2, 3, 2), (3, '?', 2, 3, 2)]"
"(15, 1, 3, 5, 2, 0)","[(1, 2, 2, 3, 2), (1, 2, 2, 3, 2), (1, 2, 2, 3, 2), (1, 2, 2, 3, 2), (1, 2, 2, 3, 2)]"
"(15, 1, 3, 5, 3, 0)","[(1, '?', 2, 3, 2)]"
"(15, 1, 3, 5, 5, 0)","[(1, '?', 2, 3, 2), (1, '?', 2, 3, 2)]"
"(15, 1, 3, 13, 13, 0)","[(0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2), (0, '?', 2, 3, 2)]"
"(15, 1, 4, 4, 3, 0)","[(2, '?', 0, 3, 2)]"
"(15, 1, 4, 4, 9, 0)","[(3, '?', 3, 3, 2)]"
"(15, 1, 4, 5, 3, 0)","[(1, '?', 0, 3, 2), (1, '?', 0, 3, 2)]"
"(15, 1, 4, 5, 5, 0)","[(1, '?', '?', 3, 2), (1, '?', '?', 3, 2)]"
"(15, 1, 5, 3, 5, 0)","[(1, '?', 2, 3, 2), (1, '?', 2, 3, 2)]"
"(15, 1, 5, 5, 3, 0)","[(1, '?', 0, 3, 2), (1, '?', 0, 3, 2), (1, '?', 0, 3, 2), (1, '?', 0, 3, 2), (1, '?', 0, 3, 2)]"
"(15, 1, 5, 5, 5, 0)","[(1, '?', '?', 3, 2)]"
"(15, 1, 8, 2, 8, 0)","[(0, 2, '?', 3, 2), (0, 2, '?', 3, 2)]"
"(15, 1, 8, 8, 8, 0)","[(0, 2, '?', 3, 2), (0, '?', '?', 3, 2), (0, '?', '?', 3, 2), (0, '?', '?', 3, 2)]"
"(15, 1, 9, 2, 4, 0)","[('?', 0, 1, 3, 2), ('?', 0, 1, 3, 2), ('?', 0, 1, 3, 2), (2, 0, 1, 3, 2), (2, 0, 1, 3, 2), (2, 0, 1, 3, 2), ('?', 0, 1, 3, 2), ('?', 0, 1, 3, 2), (2, 0, 1, 3, 2), ('?', 0, 1, 3, 2), ('?', 0, 1, 3, 2), ('?', 0, 1, 3, 2)]"
"(15, 1, 9, 2, 5, 0)","[(1, 0, 1, 3, 2), (1, 0, 1, 3, 2), (1, 0, 1, 3, 2), (1, 0, 1, 3, 2)]"
"(15, 1, 9, 2, 9, 0)","[(3, 0, 1, 3, 2), (3, 0, 1, 3, 2), (3, 0, 1, 3, 2)]"
"(15, 1, 9, 4, 2, 0)","[(3, 2, 1, 3, 2), (3, 2, 1, 3, 2), (3, 2, 1, 3, 2), (3, 2, 1, 3, 2), (3, 2, 1, 3, 2), (3, 2, 1, 3, 2)]"
"(15, 1, 9, 4, 4, 0)","[('?', '?', 1, 3, 2), (2, '?', 1, 3, 2), ('?', '?', 1, 3, 2), (2, '?', 1, 3, 2), ('?', '?', 1, 3, 2), ('?', '?', 1, 3, 2), ('?', '?', 1, 3, 2), (2, '?', 1, 3, 2), (2, '?', 1, 3, 2), (2, '?', 1, 3, 2), ('?', '?', 1, 3, 2), ('?', '?', 1, 3, 2), (2, '?', 1, 3, 2), (2, '?', 1, 3, 2), ('?', '?', 1, 3, 2), (2, '?', 1, 3, 2), ('?', '?', 1, 3, 2)]"
"(15, 1, 9, 4, 9, 0)","[(3, '?', 1, 3, 2)]"
"(15, 1, 9, 4, 14, 0)","[(3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2), (3, '?', 1, 3, 2)]"
"(15, 1, 9, 5, 2, 0)","[(1, 2, 1, 3, 2), (1, 2, 1, 3, 2), (1, 2, 1, 3, 2), (1, 2, 1, 3, 2), (1, 2, 1, 3, 2), (1, 2, 1, 3, 2), (1, 2, 1, 3, 2)]"
"(15, 1, 9, 5, 5, 0)","[(1, '?', 1, 3, 2), (1, '?', 1, 3, 2), (1, '?', 1, 3, 2), (1, '?', 1, 3, 2), (1, '?', 1, 3, 2), (1, '?', 1, 3, 2), (1, '?', 1, 3, 2), (1, '?', 1, 3, 2)]"
"(15, 1, 9, 8, 2, 0)","[(0, 2, 1, 3, 2), (0, 2, 1, 3, 2), (0, 2, 1, 3, 2), (0, 2, 1, 3, 2), (0, 2, 1, 3, 2), (0, 2, 1, 3, 2), (0, 2, 1, 3, 2)]"
"(15, 1, 9, 9, 2, 0)","[('?', 2, 1, 3, 2), (2, 2, 1, 3, 2), ('?', 2, 1, 3, 2), ('?', 2, 1, 3, 2), (2, 2, 1, 3, 2), (2, 2, 1, 3, 2), (2, 2, 1, 3, 2), ('?', 2, 1, 3, 2), (2, 2, 1, 3, 2), (2, 2, 1, 3, 2), ('?', 2, 1, 3, 2), (2, 2, 1, 3, 2), ('?', 2, 1, 3, 2), (2, 2, 1, 3, 2)]"
"(15, 1, 9, 11, 11, 0)","[(2, '?', 1, 3, 2), (2, '?', 1, 3, 2)]"
"(15, 1, 10, 3, 3, 0)","[(2, 1, 2, 3, 2), (2, 1, 2, 3, 2), (2, 1, 2, 3, 2), (2, 1, 2, 3, 2)]"
"(15, 1, 10, 3, 4, 0)","[('?', 1, 2, 3, 2), ('?', 1, 2, 3, 2), ('?', 1, 2, 3, 2), (2, 1, 2, 3, 2), (2, 1, 2, 3, 2), ('?', 1, 2, 3, 2), (2, 1, 2, 3, 2), ('?', 1, 2, 3, 2), (2, 1, 2, 3, 2), ('?', 1, 2, 3, 2)]"
"(15, 1, 10, 3, 5, 0)","[(1, 1, 2, 3, 2), (1, 1, 2, 3, 2), (1, 1, 2, 3, 2), (1, 1, 2, 3, 2), (1, 1, 2, 3, 2), (1, 1, 2, 3, 2)]"
"(15, 1, 10, 4, 3, 0)","[(2, 1, 0, 3, 2), (2, 1, 0, 3, 2), (2, 1, 0, 3, 2), (2, 1, 0, 3, 2), (2, 1, 0, 3, 2)]"
"(15, 1, 10, 4, 4, 0)","[(2, 1, '?', 3, 2), ('?', 1, 3, 3, 2), (2, 1, '?', 3, 2), ('?', 1, 3, 3, 2), (2, 1, '?', 3, 2), (2, 1, '?', 3, 2), (2, 1, '?', 3, 2)]"
"(15, 1, 10, 4, 8, 0)","[(3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2), (3, 1, '?', 3, 2)]"
"(15, 1, 10, 4, 9, 0)","[(3, 1, 3, 3, 2), (3, 1, 3, 3, 2), (3, 1, 3, 3, 2), (3, 1, 3, 3, 2), (3, 1, 3, 3, 2), (3, 1, 3, 3, '?'), (3, 1, 3, 3, 2), (3, 1, 3, 3, '?'), (3, 1, 3, 3, 2), (3, 1, 3, 3, 2)]"
"(15, 1, 10, 4, 13, 0)","[(3, 1, 0, 3, 2), (3, 1, 0, 3, 2), (3, 1, 0, 3, 2), (3, 1, 0, 3, 2), (3, 1, 0, 3, 2), (3, 1, 0, 3, 2), (3, 1, 0, 3, 2), (3, 1, 0, 3, 2)]"
"(15, 1, 10, 4, 14, 0)","[(3, 1, 1, 3, 2), (3, 1, 1, 3, 2), (3, 1, 1, 3, 2), (3, 1, 1, 3, 2)]"
"(15, 1, 10, 5, 3, 0)","[(1, 1, 0, 3, 2), (1, 1, 0, 3, 2), (1, 1, 0, 3, 2), (1, 1, 0, 3, 2), (1, 1, 0, 3, 2), (1, 1, 0, 3, 2), (1, 1, 0, 3, 2), (1, 1, 0, 3, 2)]"
"(15, 1, 10, 5, 5, 0)","[(1, 1, '?', 3, 2), (1, 1, '?', 3, 2), (1, 1, 2, 3, 2), (1, 1, '?', 3, 2), (1, 1, '?', 3, 2), (1, 1, '?', 3, 2), (1, 1, '?', 3, 2), (1, 1, '?', 3, 2), (1, 1, '?', 3, 2)]"
"(15, 1, 10, 5, 9, 0)","[(1, 1, 3, 3, 2), (1, 1, 3, 3, 2), (1, 1, 3, 3, 2), (1, 1, 3, 3, 2), (1, 1, 3, 3, 2), (1, 1, 3, 3, 2), (1, 1, 3, 3, 2), (1, 1, 3, 3, 2)]"
"(15, 1, 10, 8, 8, 0)","[(0, 1, '?', 3, 2), (0, 1, '?', 3, 2), (0, 1, '?', 3, 2), (0, 1, '?', 3, 2), (0, 1, '?', 3, 2), (0, 1, '?', 3, 2), (0, 1, '?', 3, 2), (0, 1, '?', 3, 2)]"
"(15, 1, 10, 8, 9, 0)","[(0, 1, 3, 3, 2), (0, 1, 3, 3, 2), (0, 1, 3, 3, 2), (0, 1, 3, 3, 2), (0, 1, 3, 3, 2), (0, 1, 3, 3, 2)]"
"(15, 1, 10, 8, 13, 0)","[(0, 1, 0, 3, 2), (0, 1, 0, 3, 2), (0, 1, 0, 3, 2), (0, 1, 0, 3, 2), (0, 1, 0, 3, 2), (0, 1, 0, 3, 2), (0, 1, 0, 3, 2), (0, 1, 0, 3, 2)]"
"(15, 1, 10, 9, 4, 0)","[('?', 1, 3, 3, 2), ('?', 1, 3, 3, 2), ('?', 1, 3, 3, 2), ('?', 1, 3, 3, 2), (2, 1, 3, 3, 2), ('?', 1, 3, 3, 2), ('?', 1, 3, 3, 2), (2, 1, 3, 3, 2), (2, 1, 3, 3, 2), (2, 1, 3, 3, 2), (2, 1, 3, 3, 2), (2, 1, 3, 3, 2)]"
"(15, 1, 10, 10, 10, 0)","[(2, 1, 1, 3, 2), (2, 1, 1, 3, 2)]"
"(15, 1, 10, 10, 14, 0)","[(3, 1, 1, 3, 2)]"
"(15, 1, 10, 11, 3, 0)","[(2, 1, 0, 3, 2), (2, 1, 0, 3, 2), (2, 1, 0, 3, 2), (2, 1, 0, 3, 2)]"
"(15, 1, 10, 11, 9, 0)","[(2, 1, 3, 3, 2), (2, 1, 3, 3, 2), (2, 1, 3, 3, 2)]"
"(15, 1, 10, 11, 11, 0)","[(2, 1, '?', 3, 2), (2, 1, '?', 3, 2), (2, 1, '?', 3, 2)]"
"(15, 1, 10, 12, 12, 0)","[('?', 1, 1, 3, 2), ('?', 1, 1, 3, 2), ('?', 1, 1, 3, 2), ('?', 1, 1, 3, 2), ('?', 1, 1, 3, 2), ('?', 1, 1, 3, 2), ('?', 1, 1, 3, 2), (2, 1, 1, 3, 2), (2, 1, 1, 3, 2), ('?', 1, 1, 3, 2), (2, 1, 1, 3, 2), (2, 1, 1, 3, 2), (2, 1, 1, 3, 2)]"
"(15, 1, 10, 12, 14, 0)","[(3, 1, 1, 3, 2), (3, 1, 1, 3, 2), (3, 1, 1, 3, 2)]"
"(15, 1, 10, 13, 13, 0)","[(0, 1, 2, 3, 2), (0, 1, 2, 3, 2), (0, 1, 2, 3, 2), (0, 1, 2, 3, 2), (0, 1, 2, 3, 2), (0, 1, 2, 3, 2), (0, 1, 2, 3, 2), (0, 1, 2, 3, 2)]"
"(15, 1, 10, 14, 14, 0)","[(0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2)]"
"(15, 1, 11, 2, 3, 0)","[('?', 2, 0, 3, 2), (3, 2, 0, 3, 2), ('?', 2, 0, 3, 2), ('?', 2, 0, 3, 2), ('?', 2, 0, 3, 2), ('?', 2, 0, 3, 2), (2, 2, 0, 3, 2), ('?', 2, 0, 3, 2), (2, 2, 0, 3, 2), (2, 2, 0, 3, 2), ('?', 2, 0, 3, 2), (2, 2, 0, 3, 2), ('?', 2, 0, 3, 2), (2, 2, 0, 3, 2), ('?', 2, 0, 3, 2), (2, 2, 0, 3, 2), (2, 2, 0, 3, 2)]"
"(15, 1, 11, 2, 4, 0)","[(2, 2, '?', 3, 2), (3, 2, '?', 3, 2), ('?', 2, '?', 3, 2), (3, 2, '?', 3, 2), (2, 2, '?', 3, 2), ('?', 2, '?', 3, 2), (2, 2, '?', 3, 2), ('?', 2, '?', 3, 2), (2, 2, '?', 3, 2), ('?', 2, '?', 3, 2), (2, 2, '?', 3, 2), ('?', 2, '?', 3, 2), (2, 2, '?', 3, 2), (2, 2, '?', 3, 2), ('?', 2, '?', 3, 2), ('?', 2, '?', 3, 2), (2, 2, '?', 3, 2), (2, 2, '?', 3, 2), ('?', 2, '?', 3, 2)]"
"(15, 1, 11, 2, 5, 0)","[(1, 2, '?', 3, 2), (1, 2, '?', 3, 2), (1, 2, '?', 3, 2), (1, 2, '?', 3, 2), (1, 2, '?', 3, 2), (1, 2, '?', 3, 2), (1, 2, '?', 3, 2)]"
"(15, 1, 11, 2, 8, 0)","[(3, 2, '?', 3, 2), (3, 2, '?', 3, 2), (3, 2, '?', 3, 2), (3, 2, '?', 3, 2), (3, 2, '?', 3, 2), (3, 2, '?', 3, 2)]"
"(15, 1, 11, 2, 9, 0)","[(3, 2, 3, 3, 2), (3, 2, 3, 3, 2), (3, 2, 3, 3, 2), (3, 2, 3, 3, 2), (3, 2, 3, 3, 2), (3, 2, 3, 3, 2)]"
"(15, 1, 11, 2, 11, 0)","[(2, 2, '?', 3, 2)]"
"(15, 1, 11, 2, 13, 0)","[(3, 2, 0, 3, 2), (3, 2, 0, 3, 2), (3, 2, 0, 3, 2), (3, 2, 0, 3, 2), (3, 2, 0, 3, 2), (3, 2, 0, 3, 2)]"
"(15, 1, 11, 4, 3, 0)","[(2, '?', 0, 3, 2), (2, '?', 0, 3, 2), (2, '?', 0, 3, 2)]"
"(15, 1, 11, 4, 4, 0)","[(3, '?', 3, 3, 2), ('?', '?', '?', 3, 2), ('?', '?', '?', 3, 2), (3, '?', '?', 3, 2), ('?', '?', '?', 3, 2), (2, '?', 3, 3, 2), ('?', '?', 3, 3, 2), ('?', '?', 3, 3, 2), (2, '?', '?', 3, 2), (2, '?', 3, 3, 2), (2, '?', '?', 3, 2), ('?', '?', 3, 3, 2), ('?', '?', '?', 3, 2), (2, '?', '?', 3, 2), ('?', '?', '?', 3, 2), ('?', '?', '?', 3, 2), ('?', '?', '?', 3, 2), (2, '?', '?', 3, 2), ('?', '?', '?', 3, 2)]"
"(15, 1, 11, 4, 8, 0)","[(3, '?', '?', 3, 2), (3, '?', '?', 3, 2), (3, '?', '?', 3, 2), (3, '?', '?', 3, 2), (3, '?', '?', 3, 2), (3, '?', '?', 3, 2)]"
"(15, 1, 11, 4, 9, 0)","[(3, '?', 3, 3, 2), (3, '?', 3, 3, 2), (3, '?', 3, 3, 2)]"
"(15, 1, 11, 4, 13, 0)","[(3, '?', 0, 3, 2), (3, '?', 0, 3, 2), (3, '?', 0, 3, 2), (3, '?', 0, 3, 2), (3, '?', 0, 3, 2), (3, '?', 0, 3, 2)]"
"(15, 1, 11, 5, 3, 0)","[(1, '?', 0, 3, 2)]"
"(15, 1, 11, 5, 5, 0)","[(1, '?', '?', 3, 2), (1, '?', '?', 3, 2)]"
"(15, 1, 11, 5, 9, 0)","[(1, '?', 3, 3, 2), (1, '?', 3, 3, 2), (1, '?', 3, 3, 2), (1, '?', 3, 3, 2), (1, '?', 3, 3, 2), (1, '?', 3, 3, 2), (1, '?', 3, 3, 2), (1, '?', 3, 3, 2)]"
"(15, 1, 11, 8, 2, 0)","[(0, 2, '?', 3, 2), (0, 2, '?', 3, 2), (0, 2, 0, 3, 2), (0, 2, '?', 3, 2), (0, 2, 0, 3, 2), (0, 2, '?', 3, 2)]"
"(15, 1, 11, 8, 8, 0)","[(0, '?', '?', 3, 2), (0, '?', '?', 3, 2), (0, '?', '?', 3, 2), (0, '?', '?', 3, 2), (0, '?', '?', 3, 2)]"
"(15, 1, 11, 8, 9, 0)","[(0, '?', 3, 3, 2), (0, '?', 3, 3, 2), (0, '?', 3, 3, 2), (0, '?', 3, 3, 2), (0, '?', 3, 3, 2), (0, '?', 3, 3, 2), (0, '?', 3, 3, 2)]"
"(15, 1, 11, 8, 13, 0)","[(0, '?', 0, 3, 2), (0, '?', 0, 3, 2), (0, 2, 0, 3, 2), (0, 2, 0, 3, 2), (0, '?', 0, 3, 2), (0, '?', 0, 3, 2), (0, '?', 0, 3, 2), (0, '?', 0, 3, 2), (0, '?', 0, 3, 2)]"
"(15, 1, 11, 9, 2, 0)","[(3, 2, 3, 3, 2), ('?', 2, 3, 3, 2), (3, 2, 3, 3, 2), (3, 2, 3, 3, 2), ('?', 2, 3, 3, 2), (2, 2, 3, 3, 2), ('?', 2, 3, 3, 2), ('?', 2, 3, 3, 2), (2, 2, 3, 3, 2), (2, 2, 3, 3, 2), ('?', 2, 3, 3, 2), ('?', 2, 3, 3, 2), ('?', 2, 3, 3, 2), ('?', 2, 3, 3, 2), ('?', 2, 3, 3, 2), (2, 2, 3, 3, 2), (3, 2, 3, 3, 2)]"
"(15, 1, 11, 9, 4, 0)","[(3, '?', 3, 3, 2), ('?', '?', 3, 3, 2), ('?', '?', 3, 3, 2), ('?', '?', 3, 3, 2), ('?', '?', 3, 3, 2), (2, '?', 3, 3, 2), (2, '?', 3, 3, 2), ('?', '?', 3, 3, 2), (2, '?', 3, 3, 2)]"
"(15, 1, 11, 9, 5, 0)","[(1, 2, 3, 3, 2), (1, 2, 3, 3, 2), (1, 2, 3, 3, 2), (1, 2, 3, 3, 2), (1, 2, 3, 3, 2), (1, 2, 3, 3, 2), (1, 2, 3, 3, 2)]"
"(15, 1, 11, 9, 8, 0)","[(0, 2, 3, 3, 2), (0, 2, 3, 3, 2), (0, 2, 3, 3, 2), (0, 2, 3, 3, 2), (0, 2, 3, 3, 2), (0, 2, 3, 3, 2), (0, 2, 3, 3, 2)]"
"(15, 1, 11, 11, 2, 0)","[(2, 2, 0, 3, 2), (2, 2, 0, 3, 2)]"
"(15, 1, 11, 11, 3, 0)","[(2, '?', 0, 3, 2), (2, '?', 0, 3, 2), (2, '?', 0, 3, 2), (2, '?', 0, 3, 2), (2, '?', 0, 3, 2)]"
"(15, 1, 11, 11, 9, 0)","[(2, '?', 3, 3, 2), (2, '?', 3, 3, 2)]"
"(15, 1, 11, 11, 11, 0)","[(2, '?', '?', 3, 2), (2, '?', '?', 3, 2), (2, '?', '?', 3, 2), (2, '?', '?', 3, 2)]"
"(15, 1, 12, 3, 3, 0)","[(2, 3, 2, 3, 2), (2, 3, 2, 3, 2), (2, 3, 2, 3, 2)]"
"(15, 1, 12, 3, 4, 0)","[('?', 3, 2, 3, 2), ('?', 3, 2, 3, 2), (2, 3, 2, 3, 2), (2, 3, 2, 3, 2), ('?', 3, 2, 3, 2), (2, 3, 2, 3, 2), ('?', 3, 2, 3, 2), ('?', 3, 2, 3, 2)]"
"(15, 1, 12, 3, 5, 0)","[(1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2), (1, 3, 2, 3, 2)]"
"(15, 1, 12, 3, 13, 0)","[(3, 3, 2, 3, 2), (3, 3, 2, 3, 2), (3, 3, 2, 3, 2), (3, 3, 2, 3, 2), (3, 3, 2, 3, 2), (3, 3, 2, 3, 2), (3, 3, 2, 3, 2)]"
"(15, 1, 12, 4, 3, 0)","[(2, 3, 0, 3, 2), (2, 3, 0, 3, 2), (2, 3, 0, 3, 2), (2, 3, 0, 3, 2), (2, 3, 0, 3, 2), (2, 3, 0, 3, 2)]"
"(15, 1, 12, 4, 4, 0)","[(2, 3, 3, 3, 2), ('?', 3, 3, 3, 2)]"
"(15, 1, 12, 4, 8, 0)","[(3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2), (3, 3, '?', 3, 2)]"
"(15, 1, 12, 4, 9, 0)","[(3, 3, 3, 3, 2), (3, 3, 3, 3, 2), (3, 3, 3, 3, 2), (3, 3, 3, 3, 2), (3, 3, 3, 3, 2), (3, 3, 3, 3, 2), (3, 3, 3, 3, 2)]"
"(15, 1, 12, 4, 14, 0)","[(3, 3, 1, 3, 2)]"
"(15, 1, 12, 5, 5, 0)","[(1, 3, '?', 3, 2), (1, 3, '?', 3, 2), (1, 3, '?', 3, 2), (1, 3, '?', 3, 2), (1, 3, '?', 3, 2)]"
"(15, 1, 12, 5, 9, 0)","[(1, 3, 3, 3, 2), (1, 3, 3, 3, 2), (1, 3, 3, 3, 2), (1, 3, 3, 3, 2), (1, 3, 3, 3, 2), (1, 3, 3, 3, 2), (1, 3, 3, 3, 2)]"
"(15, 1, 12, 8, 2, 0)","[(0, 2, '?', 3, 2)]"
"(15, 1, 12, 8, 8, 0)","[(0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2), (0, 3, '?', 3, 2)]"
"(15, 1, 12, 8, 9, 0)","[(0, 3, 3, 3, 2), (0, 3, 3, 3, 2), (0, 3, 3, 3, 2), (0, 3, 3, 3, 2), (0, 3, 3, 3, 2), (0, 3, 3, 3, 2), (0, 3, 3, 3, 2), (0, 3, 3, 3, 2)]"
"(15, 1, 12, 8, 13, 0)","[(0, 3, 0, 3, 2), (0, 3, 0, 3, 2), (0, 3, 0, 3, 2), (0, 3, 0, 3, 2), (0, 3, 0, 3, 2), (0, 3, 0, 3, 2), (0, 3, 0, 3, 2)]"
"(15, 1, 12, 9, 4, 0)","[('?', 3, 3, 3, 2), (2, 3, 3, 3, 2), (2, 3, 3, 3, 2), ('?', 3, 3, 3, 2), (2, 3, 3, 3, 2), ('?', 3, 3, 3, 2), ('?', 3, 3, 3, 2), ('?', 3, 3, 3, 2), ('?', 3, 3, 3, 2), ('?', 3, 3, 3, 2), (2, 3, 3, 3, 2), (2, 3, 3, 3, 2)]"
"(15, 1, 12, 11, 3, 0)","[(2, 3, 0, 3, 2), (2, 3, 0, 3, 2)]"
"(15, 1, 12, 11, 9, 0)","[(2, 3, 3, 3, 2)]"
"(15, 1, 12, 12, 12, 0)","[('?', 3, 1, 3, 2), ('?', 3, 1, 3, 2), (2, 3, 1, 3, 2), ('?', 3, 1, 3, 2), ('?', 3, 1, 3, 2), (2, 3, 1, 3, 2), (2, 3, 1, 3, 2), (2, 3, 1, 3, 2), (2, 3, 1, 3, 2), ('?', 3, 1, 3, 2), (2, 3, 1, 3, 2), ('?', 3, 1, 3, 2), (2, 3, 1, 3, 2), ('?', 3, 1, 3, 2), ('?', 3, 1, 3, 2), (2, 3, 1, 3, 2)]"
"(15, 1, 12, 12, 14, 0)","[(3, 3, 1, 3, 2), (3, 3, 1, 3, 2), (3, 3, 1, 3, 2), (3, 3, 1, 3, 2), (3, 3, 1, 3, 2), (3, 3, 1, 3, 2), (3, 3, 1, 3, 2)]"
"(15, 1, 12, 14, 14, 0)","[(0, 3, 1, 3, 2), (0, 3, 1, 3, 2), (0, 1, 1, 3, 2), (0, 3, 1, 3, 2), (0, 3, 1, 3, 2), (0, 3, 1, 3, 2), (0, 3, 1, 3, 2), (0, 3, 1, 3, 2), (0, 3, 1, 3, 2), (0, 3, 1, 3, 2)]"
"(15, 4, 1, 1, 9, 0)","[(3, 1, 3, 0, 0)]"
"(15, 4, 1, 2, 1, 0)","[('?', 2, 2, 0, 0), ('?', 2, 2, 0, 0), (2, 2, 2, 0, 0), (2, 2, 2, 0, 0), ('?', 2, 2, 0, 0), (2, 2, 2, 0, 0), (2, 2, 2, 0, 0)]"
"(15, 4, 1, 2, 3, 0)","[(2, 2, 0, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0), ('?', 2, 0, 0, 0), (2, 2, 0, 0, 0)]"
"(15, 4, 1, 2, 4, 0)","[('?', 2, '?', 0, 0), (2, 2, '?', 0, 0), (2, 2, '?', 0, 0), ('?', 2, '?', 0, 0), (2, 2, '?', 0, 0), ('?', 2, '?', 0, 0), ('?', 2, '?', 0, 0)]"
"(15, 4, 1, 2, 5, 0)","[(1, 2, '?', 0, 0), (1, 2, '?', 0, 0), (1, 2, '?', 0, 0), (1, 2, '?', 0, 0), (1, 2, '?', 0, 0)]"
"(15, 4, 1, 2, 8, 0)","[(3, 2, '?', 0, 0), (3, 2, '?', 0, 0)]"
"(15, 4, 1, 2, 9, 0)","[(3, 2, 3, 0, 0), (3, 2, 3, 0, 0), (3, 2, 3, 0, 0), (3, 2, 3, 0, 0), (3, 2, 3, 0, 0), (3, 2, 3, 0, 0)]"
"(15, 4, 1, 2, 11, 0)","[(2, 2, '?', 0, 0), (2, 2, '?', 0, 0), (2, 2, '?', 0, 0)]"
"(15, 4, 1, 3, 1, 0)","[('?', '?', 2, 0, 0), (2, '?', 2, 0, 0), (2, '?', 2, 0, 0), ('?', '?', 2, 0, 0)]"
"(15, 4, 1, 3, 2, 0)","[('?', 2, 2, 0, 0), (2, 2, 2, 0, 0)]"
"(15, 4, 1, 3, 3, 0)","[(2, '?', 2, 0, 0), (2, '?', 2, 0, 0), (2, '?', 2, 0, 0)]"
"(15, 4, 1, 3, 4, 0)","[(2, '?', 2, 0, 0), ('?', '?', 2, 0, 0), ('?', '?', 2, 0, 0), ('?', '?', 2, 0, 0), (2, '?', 2, 0, 0)]"
"(15, 4, 1, 3, 5, 0)","[(1, 2, 2, 0, 0)]"
"(15, 4, 1, 3, 11, 0)","[(2, 2, 2, 0, 0)]"
"(15, 4, 1, 4, 3, 0)","[('?', '?', 0, 0, 0), ('?', '?', 0, 0, 0), ('?', '?', 0, 0, 0), ('?', '?', 0, 0, 0), ('?', '?', 0, 0, 0)]"
"(15, 4, 1, 4, 4, 0)","[('?', '?', '?', 0, 0), ('?', '?', '?', 0, 0), ('?', '?', '?', 0, 0), ('?', '?', '?', 0, 0)]"
"(15, 4, 1, 4, 8, 0)","[(3, '?', '?', 0, 0), (3, '?', '?', 0, 0), (3, '?', '?', 0, 0), (3, '?', '?', 0, 0), (3, '?', '?', 0, 0), (3, '?', '?', 0, 0), (3, '?', '?', 0, 0)]"
"(15, 4, 1, 4, 9, 0)","[(3, '?', 3, 0, 0), (3, '?', 3, 0, 0), (3, '?', 3, 0, 0), (3, '?', 3, 0, 0), (3, '?', 3, 0, 0)]"
"(15, 4, 1, 4, 13, 0)","[(3, '?', 0, 0, 0), (3, '?', 0, 0, 0)]"
"(15, 4, 1, 5, 2, 0)","[(1, 2, '?', 0, 0)]"
"(15, 4, 1, 5, 3, 0)","[(1, '?', 0, 0, 0), (1, '?', 0, 0, 0)]"
"(15, 4, 1, 5, 5, 0)","[(1, '?', '?', 0, 0), (1, '?', '?', 0, 0), (1, '?', '?', 0, 0), (1, '?', '?', 0, 0), (1, '?', '?', 0, 0)]"
"(15, 4, 1, 8, 2, 0)","[(0, 2, '?', 0, 0), (0, 2, '?', 0, 0), (0, 2, '?', 0, 0), (0, 2, '?', 0, 0), (0, 2, 0, 0, 0), (0, 2, '?', 0, 0)]"
"(15, 4, 1, 8, 8, 0)","[(0, '?', '?', 0, 0), (0, '?', '?', 0, 0)]"
"(15, 4, 1, 8, 13, 0)","[(0, '?', 0, 0, 0), (0, '?', 0, 0, 0), (0, '?', 0, 0, 0), (0, '?', 0, 0, 0), (0, '?', 0, 0, 0), (0, '?', 0, 0, 0)]"
"(15, 4, 1, 9, 1, 0)","[(2, 1, 3, 0, 0)]"
